FECHA;INDICATIVO;NOMBRE;PROVINCIA;ALTITUD;TMEDIA;PRECIPITACION;TMIN;HORATMIN;TMAX;HORATMAX;DIR;VELMEDIA;RACHA;HORARACHA;SOL;PRESMAX;HORAPRESMAX;PRESMIN;HORAPRESMIN
2002-02-23;3434X;NAVALMORAL DE LA MATA;CACERES;269;10.8;0.0;0.3;07:20;21.4;16:30;24;1.1;7.5;18:40;;;;;
2002-02-24;3434X;NAVALMORAL DE LA MATA;CACERES;269;11.4;0.0;2.6;06:00;20.2;15:40;10;1.7;6.9;11:40;;;;;
2002-02-25;3434X;NAVALMORAL DE LA MATA;CACERES;269;10.3;0.0;1.4;06:30;19.2;15:10;24;1.7;9.2;16:50;;;;;
2002-02-26;3434X;NAVALMORAL DE LA MATA;CACERES;269;9.9;0.0;4.1;07:10;15.7;16:20;28;2.5;7.8;Varias;;;;;
2002-02-27;3434X;NAVALMORAL DE LA MATA;CACERES;269;10.1;0.0;5.8;07:00;14.4;Varias;25;2.5;10.3;10:10;;;;;
2002-02-28;3434X;NAVALMORAL DE LA MATA;CACERES;269;11.8;10.6;7.8;06:50;15.8;16:05;25;2.5;8.1;14:10;;;;;
2002-03-01;3434X;NAVALMORAL DE LA MATA;CACERES;269;9.0;0.0;4.3;22:50;13.7;13:10;25;3.9;11.7;09:30;;;;;
2002-03-02;3434X;NAVALMORAL DE LA MATA;CACERES;269;7.2;0.0;0.1;07:10;14.4;14:50;24;0.6;5.3;15:10;;;;;
2002-03-03;3434X;NAVALMORAL DE LA MATA;CACERES;269;5.3;9.7;2.7;01:55;7.9;17:05;07;5.0;14.2;10:30;;;;;
2002-03-04;3434X;NAVALMORAL DE LA MATA;CACERES;269;8.8;6.9;6.1;06:35;11.4;11:50;07;2.5;10.8;10:00;;;;;
2002-03-05;3434X;NAVALMORAL DE LA MATA;CACERES;269;6.9;0.0;2.0;06:00;11.8;15:10;30;1.4;4.2;19:00;;;;;
